,business_id,date,review_id,stars,user_id
885664,o13eH93qmWVNFZogkjhd9w,2006-11-26,71rvUxBxIV5oJlh-bmzHOA,4,weCeiXxZBhBY5mX9y6jS1A
885667,kKCwp86xU9XKRnAALQDhrw,2006-11-26,f7kNroDAsJr0gsbbADmv0Q,4,weCeiXxZBhBY5mX9y6jS1A
886024,lWmDrnqgU6w3gFaJyn_1Uw,2006-11-26,HPtjBBAjADVBSidqmfOxtQ,4,weCeiXxZBhBY5mX9y6jS1A
886025,FeXsYKhyJ7F8t0-kn5JldQ,2006-11-26,4o4a_XqpgGzItPN_9ZtsvQ,5,weCeiXxZBhBY5mX9y6jS1A
886026,wFBvqxzfkPgzG2EmGKcguw,2006-11-26,IH9iyk4gL-uH3T2JHe2IJQ,4,weCeiXxZBhBY5mX9y6jS1A
886028,WDTzX_C2CbAwxBbqm-od6g,2006-11-26,EeBqPMPaLRSV6of6Bk4eMQ,3,weCeiXxZBhBY5mX9y6jS1A
886029,6kkxRV8H9SQLybj0xnEbMw,2006-12-03,nDKzrni_pVwfRJJnOy8KTA,5,weCeiXxZBhBY5mX9y6jS1A
886034,ODURDhURWmZr6b--O4nt3w,2006-11-26,bl4YKq29WKQFXfPeToJGkg,4,weCeiXxZBhBY5mX9y6jS1A
886036,qeJnMI5RmyJ2TZvkqvjn6Q,2006-11-28,TDVhZUuUujMsWy5LQj1DpQ,3,weCeiXxZBhBY5mX9y6jS1A
886037,Y-rCSbMqXWk54bKRAIoyUQ,2006-11-26,NbkGnzqTwOpu7UcQTQrhkw,4,weCeiXxZBhBY5mX9y6jS1A
889322,Lq9rYrwvWV5QDBYzq7MGHQ,2006-12-24,zI33AwSbuUCrH6i4vh4JkA,5,SssXdhbeYJOCF6sfSFwC-Q
889331,Jur1iiejUFw_YCkfDfy1gQ,2006-12-24,ye2Q0AgPE7qG4C8z_MtXSg,1,SssXdhbeYJOCF6sfSFwC-Q
889685,--9e1ONYQuAa-CB_Rrw7Tw,2006-03-23,-7O72HqM4eJF0NMCgdLjCQ,5,quQ657_JzIKLeIYFeA-mwQ
893776,NvKNe9DnQavC9GstglcBJQ,2006-08-30,SueYDdvHnTWLJLHIZ81ocQ,4,vEoPutr3TvZDSDboQ0xWIA
921611,lKom12WnYEjH5FFemK3M1Q,2006-11-05,fZ9Gpsm0kaCom01z7R6Azg,5,iut6TdIiKiKbDL_UKOGWgg
921613,ejaUQ1hYo7Q7xCL1HdPINw,2006-11-05,8wydWANdOpZ-Zn52Hkz4rg,5,iut6TdIiKiKbDL_UKOGWgg
940911,jUQmWbY3KSCyxvsKJmPJPQ,2006-03-31,8cE58aj14BXX4VnSp_J87A,5,QYUYuDZEAeghBHz8ZXrhkQ
940912,IBshKrdO914zw5sm8kgfPg,2006-08-06,lYxxBIj6U9d_jm_a_JTjtQ,4,QYUYuDZEAeghBHz8ZXrhkQ
940913,p4GMQauk2iqZnN6cj81s3g,2006-08-06,_I5VlmDdCafD24xLi0FsxA,4,QYUYuDZEAeghBHz8ZXrhkQ
940915,UdEmYOnk2iJDY9lpEPAlJQ,2006-08-26,YVOShuLVi6IzfLbnE9zWGA,4,QYUYuDZEAeghBHz8ZXrhkQ
940916,ZOXLXDo1C8nlW5a_2RpvKg,2006-08-06,EdmJdtyXglg2av-dh57ccQ,2,QYUYuDZEAeghBHz8ZXrhkQ
947252,cenEs8pZINlsu1fSpzHizQ,2006-11-19,M-eHAcq69warWYSiot2-Rg,4,5oM7gXmeX7s6T1_KlL30yQ
947260,lqtybK6_GjSqhK8U55Mc7w,2006-12-27,SU7CtVqIJf-fS0CTLLuiYg,5,5oM7gXmeX7s6T1_KlL30yQ
947262,LZ_R2OLgZQSQMMzlp8uUOA,2006-11-19,rmFbmy_lSWbdtpyYu3HkyA,3,5oM7gXmeX7s6T1_KlL30yQ
947272,LG6vpg5Qx_DstY2aT8-O4Q,2006-11-19,leoLM4mwcfsejKjqhXG7kg,3,5oM7gXmeX7s6T1_KlL30yQ
947276,sbOlgkiKttP4Cq_p6Z-f4w,2006-10-30,GRakQbOo6uWeRTH0J3yvXQ,3,5oM7gXmeX7s6T1_KlL30yQ
947281,Xl6I0-JmFE_6w28bku2idQ,2006-10-23,WmZdcekXQ8xuSNmm1xN5HA,5,5oM7gXmeX7s6T1_KlL30yQ
947283,yLH9mFFwOlzFB_fYKpSyLw,2006-12-06,Hl0GzoLuNITdwkdum-KjmA,4,5oM7gXmeX7s6T1_KlL30yQ
947291,I6iOdOeu3MxxuG6gIhzodQ,2006-12-30,caGDdNWz4N_FIcz973amFQ,4,5oM7gXmeX7s6T1_KlL30yQ
947297,fcQDwASYxBGQHiMIJadw-Q,2006-11-15,NsNBZ-Psq779vQ5rYczWLw,3,5oM7gXmeX7s6T1_KlL30yQ
947306,HO2knNxcc_8lFtgGxN8q2A,2006-10-30,m5X4Mube1SVWJA_MFwnbmg,3,5oM7gXmeX7s6T1_KlL30yQ
947318,A1hKExz2y8V6gyLx7ST2uw,2006-11-19,nFgXvbgGAI10tq-hKp3WDg,3,5oM7gXmeX7s6T1_KlL30yQ
947320,eJYvivWUp4Hdc9Tc8SaZPA,2006-11-30,MVbvqkW1_3tElqTft23UXQ,5,5oM7gXmeX7s6T1_KlL30yQ
947328,h9ELiqDfwNktCvLEu1DDNg,2006-12-11,SG4KUKTT__C_m-LgQpwVog,4,5oM7gXmeX7s6T1_KlL30yQ
947428,6mqfcZI2I6Y8QGBPiFAsnQ,2006-11-19,Ax4V5BBdBxGI3JrgvSnvsg,2,5oM7gXmeX7s6T1_KlL30yQ
947429,x7WmDyWVYUy4sPfT69nk5w,2006-12-17,w1z-occmg4HD7sqjno3c4w,3,5oM7gXmeX7s6T1_KlL30yQ
947434,yLrCSSrSnpxB-0ZEPt19jA,2006-11-29,L1FqUPw-czVbQCbP0Yj-qg,2,5oM7gXmeX7s6T1_KlL30yQ
947437,KLJmSYpq81fy0gXri-tAAw,2006-12-17,6K1sL2oSsWuilRkOTmjGtA,2,5oM7gXmeX7s6T1_KlL30yQ
947446,EKNm59ZMMRvb8N8Cm5F8Qw,2006-11-06,eA9AwSC-bHhOm9ZFKDGOug,4,5oM7gXmeX7s6T1_KlL30yQ
947454,gwKOawUNlVvt-b38LNgpLw,2006-12-30,gQRbLzDzSrUqmfDfekQs0A,4,5oM7gXmeX7s6T1_KlL30yQ
947463,oezMXnkdUQMuMH7RuKaiyw,2006-11-03,I4jXMrBwJmqh4uH_ZHiVnA,5,5oM7gXmeX7s6T1_KlL30yQ
966861,5pmZjodq-9PZ0gDn5epHVw,2006-05-20,Ci6rBl1NsBpJ6EMa8ecgdg,5,vxbiew0WnqmXjGXepFqlJQ
972429,-JfncbVURtvuzBbof40o1w,2006-04-22,MLe5OT6nlKSseKc7yWAuCw,1,1h_UV-EwzmqZIB8uErf8ow
972431,5VXlHFrYZZzj7zfZEsz5nQ,2006-04-28,MxhxTquKMr4DI2QE3IZcCw,4,1h_UV-EwzmqZIB8uErf8ow
972434,mgc8BmE6Tdt4MVOy6siZoA,2006-04-24,19vQAtLOtud6YrgTK9SIRA,3,1h_UV-EwzmqZIB8uErf8ow
972436,pRmb8_tAP5y4YPt_viL07g,2006-04-22,3u_u91kLk_P2zx2rbyUW6Q,5,1h_UV-EwzmqZIB8uErf8ow
972437,5shgJB7a-2_gdnzc0gsOtg,2006-04-25,6psmukMVNpXP_fiA8Fgsiw,5,1h_UV-EwzmqZIB8uErf8ow
972439,NvKNe9DnQavC9GstglcBJQ,2006-04-21,nNv5KtLH6BWRLG22zNrpGA,4,1h_UV-EwzmqZIB8uErf8ow
972440,f_eiOrEcMnkHB7GvQVOHkQ,2006-04-25,HgfrZKj9VehYzofYm92aEA,5,1h_UV-EwzmqZIB8uErf8ow
972441,QJR4qBUHegWEozSQrGmBPw,2006-04-27,WTn8FugME-aIIG83kUOqIQ,5,1h_UV-EwzmqZIB8uErf8ow
972442,T3ZpXgSw7eo4cxl7Op7G7w,2006-04-27,gcmv359fl_aP_NO1Z1os-w,5,1h_UV-EwzmqZIB8uErf8ow
972444,ZuCKwbWUNUu5Ri0IN5dUQw,2006-04-21,2i7qkln-jQp65bTCCTi1ew,3,1h_UV-EwzmqZIB8uErf8ow
972447,ppmYIHMCIL5bocUsJSsDWA,2006-04-20,m3R1TFBnWTzGB_8XxuCLjA,4,1h_UV-EwzmqZIB8uErf8ow
972449,67hxU1gcm2QCJDwi2GJFxQ,2006-06-15,NFMD1NX0WshGPCnZUFRaOw,2,1h_UV-EwzmqZIB8uErf8ow
972450,gBfPyzPRmeOaj3SdcIj0Rw,2006-04-25,yW164RuYCvogQVy8VE_l2w,5,1h_UV-EwzmqZIB8uErf8ow
972456,bvow46stEejfxnnqEKTAyQ,2006-04-27,N5vuXjczy0-1etpQOQEDxA,4,1h_UV-EwzmqZIB8uErf8ow
972458,3fPIRTnBhd81MixgS9YoMQ,2006-04-24,vi-1eQb3jPXEGXsMsoZXjQ,4,1h_UV-EwzmqZIB8uErf8ow
972460,b3vRI8yXNK34hgC0Wd4Iag,2006-04-22,SAZDgkzOpi7q_rBbycuiEA,4,1h_UV-EwzmqZIB8uErf8ow
972463,KskYqH1Bi7Z_61pH6Om8pg,2006-04-27,QYrqQnXI81cUTrs6Rsm58g,4,1h_UV-EwzmqZIB8uErf8ow
972465,Mn6PbumS7GL2v3jPilTaeg,2006-04-27,NPtpAsLlYGsZrqJnRNvTkQ,5,1h_UV-EwzmqZIB8uErf8ow
972470,LFs5jyYdXlzi0SpAYi1eSA,2006-04-24,pDlnsygAwpG7swZgcn4y3w,4,1h_UV-EwzmqZIB8uErf8ow
972473,Ch3HkwQYv1YKw_FO06vBWA,2006-04-21,hS9ZsWg8f5dnx70v_tlQSA,4,1h_UV-EwzmqZIB8uErf8ow
972474,JxKWfZ6hG8iRnK8QL65jTw,2006-05-04,F2v_G4KldY6ImFQTtwTf0w,3,1h_UV-EwzmqZIB8uErf8ow
973748,M30I1NPl5JuHthxo1IXPGg,2006-11-16,Lu9BGpldIH196gxVQxle4w,4,rt3PC7WCgCKsoufmQJELfw
973768,LpJvitnw7vU5UW-3KE9kjA,2006-12-14,hNwtbCGhZyd7ly_9Jhw2aw,3,rt3PC7WCgCKsoufmQJELfw
973775,Ou8pYS24azDWG0ru_vUcqg,2006-10-18,hjcOqlZLCvOQvwMdLsiOcw,3,rt3PC7WCgCKsoufmQJELfw
973788,9eUBRR7WWOqXErZ7omYLNA,2006-09-11,sTKrtcmmQX6YaGyPPLYeHA,4,rt3PC7WCgCKsoufmQJELfw
973816,KalAJyO0Zpg3K1wVwYXBHA,2006-09-11,4JC7mbfctVYE1WxG-LH5ug,5,rt3PC7WCgCKsoufmQJELfw
974355,H2mDO9cvF-WLvyZexCyvZw,2006-10-12,SzMHnVzk1hCybcNiQH0P5g,4,rt3PC7WCgCKsoufmQJELfw
974361,FcFGlIay8nvaP3U8A64UGg,2006-10-31,VBTFFZB38MgNGrHfOv-UUw,3,rt3PC7WCgCKsoufmQJELfw
974385,WMJEQ1DoElaxLGTO1X5XVw,2006-09-12,SCJH9qqhfHTRkruLBOoTaw,3,rt3PC7WCgCKsoufmQJELfw
974413,VmVTDmlLZdwoRVTJO4niaQ,2006-11-15,nJI8UrP5QBwTR8GprMidcA,3,rt3PC7WCgCKsoufmQJELfw
974418,kmdFk8ETfXiuoS364jaJFA,2006-10-18,xxdoibSLbF5H8GeaFdY12Q,2,rt3PC7WCgCKsoufmQJELfw
974427,wpnLPAnkMEb1NpC3xiD_qg,2006-10-10,XPspyfknURLxczv4O2ZUvg,2,rt3PC7WCgCKsoufmQJELfw
974432,nbO2S-63XuihPXjJS_7XaA,2006-12-12,TGd2RbBKEKqxOOdrPfFddw,3,rt3PC7WCgCKsoufmQJELfw
974443,ujHiaprwCQ5ewziu0Vi9rw,2006-09-17,nVzULIRjWic835H9r9WfLQ,4,rt3PC7WCgCKsoufmQJELfw
974710,S1Gpj_cqlEzitBCGAXj5aA,2006-11-28,w17oDruIn4XCrNe49Y7yxg,2,rt3PC7WCgCKsoufmQJELfw
974722,PDIh1lVtKlUqPJROXYJQvQ,2006-08-25,cYGWAfCLQiAuyWKsDFKQiw,3,rt3PC7WCgCKsoufmQJELfw
974723,pS1NtKoIiQ10fJX6YsBUbw,2006-07-31,7wLz3voZzlzT6JyxrzvG3Q,4,rt3PC7WCgCKsoufmQJELfw
974737,m_CqRpEZ2XDH3fp-KFAycQ,2006-08-31,q7OZSrbGzhCXWMZbeU3esQ,3,rt3PC7WCgCKsoufmQJELfw
974747,rOqY1Vj8sQ6kL9XLVQRslw,2006-09-11,uAzjdVfA6_GBBfK2cuhwrA,4,rt3PC7WCgCKsoufmQJELfw
974776,ExdH6J3FohY-gDMGBaRJ1g,2006-09-17,6pkZXOsAhXTnROHRcrx_Ww,3,rt3PC7WCgCKsoufmQJELfw
974778,y5fwt6pAKnvYOSn-xOUepA,2006-09-11,GRCeEDfYg78UUz0_PCNfzg,3,rt3PC7WCgCKsoufmQJELfw
974792,Vg1C_1eqwIwkZLIXGMTW3g,2006-10-10,14p1WtCPkFjITHwdDnBYzA,3,rt3PC7WCgCKsoufmQJELfw
974808,vtkJXE_Vdz27rWm6mfAw6Q,2006-11-28,ka4VhasvqSJyLZ845xsNyQ,2,rt3PC7WCgCKsoufmQJELfw
974822,3m2XZFVraCiqjgLxHi5MdA,2006-11-28,OF01E0Eem9teRU5Pc2qj0w,5,rt3PC7WCgCKsoufmQJELfw
974846,j5nPiTwWEFr-VsePew7Sjg,2006-09-26,XaK6uHlZgMQuaJukCbN9dg,5,rt3PC7WCgCKsoufmQJELfw
974847,Z0YOHYA6YtW131xULbnMzQ,2006-11-14,1Hq4CiryaHwVckWT__LRiA,3,rt3PC7WCgCKsoufmQJELfw
974851,RnAb4KkRDmWUBWhhZhugZQ,2006-11-28,uoQiTbf1pqBKEfiYNaC8Rg,4,rt3PC7WCgCKsoufmQJELfw
974873,kwLlQn95rqiqvmM4Yc2hIg,2006-11-01,4w413wBF324eRLu4nMhvkA,3,rt3PC7WCgCKsoufmQJELfw
974948,eq-SNqLqUP5rAc_PZAHuEA,2006-10-22,Li5g1B6e8BK_PLvq04LCQA,5,bozvcy7kl2kJ2mBdKVxyUg
975605,Jur1iiejUFw_YCkfDfy1gQ,2006-12-14,aU3RP30FNJmzdi1e-Ksa-g,3,rt3PC7WCgCKsoufmQJELfw
976286,scLsLrgdvccvkPZADAj5Qw,2006-01-29,tcJbo8lo5Uiq8Dek_30Zmw,4,LCad7g1xvZKWyLYkPt_Lvw
976287,lFZathO8GnCiB7KtkeDsNQ,2006-01-29,7MN2ZPh-v1wxfRnHamNf_w,5,LCad7g1xvZKWyLYkPt_Lvw
985038,939j88ceB05Te3D7kQPwSA,2006-10-04,742zGoPD_hNncbmk3dPDbA,2,KDGAUmp8N5itMCi2vfHKNQ
18374,BG8lvZoPTrPJqcvTh-ytzg,2006-07-20,xUxZrdOKoxp-LTiAI_hOow,4,cs1GMqTt5eGmLqQyPijYcw
18377,Cr4ipI-tr-R8Q0NilkWNkA,2006-08-03,xoJCTa95o-OwUC58AZBLRA,4,cs1GMqTt5eGmLqQyPijYcw
22562,L_ZLtfHvfzfoNVQ0-okTXg,2006-05-16,3h3eBadRRtH6vX1VFrYEAg,2,Kfh3Ysgh49MEd82O1ES3vQ
27458,4JNXUYY8wbaaDmk3BPzlWw,2006-06-22,Wm7lcHEKrBrp10mbHCM1Hw,5,PgYLjIuU4Bpj7Kx46kx18g
28278,ujHiaprwCQ5ewziu0Vi9rw,2006-07-25,9vCuZPV5W3hkz5qgeceCsQ,4,34bU3gnSHUFHNPLNvwl8fA
35969,4YDzPbzi-h-PGYVJ-w3MiA,2006-06-25,TPC5vetZHfBSBWlruQwMpQ,1,3sY-Wj7CKDb9YjQm7LG5Ew
35971,38KvDTPLbEwSNNX4f-33Ew,2006-06-25,c3Uf7juisMt9rb-N7ZUuYg,2,3sY-Wj7CKDb9YjQm7LG5Ew
35990,T6RM5UdCJS5Q3DJiUCL-9A,2006-09-13,-I_sLf-zNx9pXgdWgDRHAw,2,3sY-Wj7CKDb9YjQm7LG5Ew
36001,tpB9UQNi4xaec7jdZqh9cg,2006-09-13,M-Mhiuz9XR4dOyx1fRyeUw,4,3sY-Wj7CKDb9YjQm7LG5Ew
36003,WPV0ucYjnb2HOrNxSopv6A,2006-10-28,cXWNPL-QR9wI27hOiRM7NA,4,3sY-Wj7CKDb9YjQm7LG5Ew
36040,a1v8QIdbA_HTg_YyNlBY_w,2006-10-24,2mYaUg6rwpNB5mdStOoKeA,4,3sY-Wj7CKDb9YjQm7LG5Ew
36059,BNtQD_aXWOA_Ip99grNMLw,2006-10-28,mhrUkV9T496QvdzgemtYRw,4,3sY-Wj7CKDb9YjQm7LG5Ew
36416,Q8qsbFqIE7lwA-zkv07fxA,2006-05-02,BxbzIdD-Wj-03tTF1T6yTQ,4,3sY-Wj7CKDb9YjQm7LG5Ew
36418,KbLI0QELlAwbfDUVwo43DQ,2006-10-22,iyCKcQzEPOizC8KMr37FVA,4,3sY-Wj7CKDb9YjQm7LG5Ew
36443,0rHTU8YETX_mZKDmSnjiTw,2006-06-25,ctBrkp9dj15HKzPvF8DI8A,4,3sY-Wj7CKDb9YjQm7LG5Ew
36456,rZOzhSA5HP6IdpxuN4v66w,2006-06-25,t7ZENl9aJr-ef6LnVJK_sQ,2,3sY-Wj7CKDb9YjQm7LG5Ew
36493,dkvGGVFSILL_kmyOYRD-NQ,2006-09-13,6hZ6Tnnzj7j9mEF3HgAmQQ,3,3sY-Wj7CKDb9YjQm7LG5Ew
36504,OFcx6LpxK6c6h8c6FPPXKA,2006-09-25,aA_iHehl8EtfQPoQopJ9QA,5,3sY-Wj7CKDb9YjQm7LG5Ew
36519,fYTfTGqseS7rJk9AMt2zvw,2006-09-13,ZX6c8p2IlbdhdNnM-vREJQ,1,3sY-Wj7CKDb9YjQm7LG5Ew
39415,ppmYIHMCIL5bocUsJSsDWA,2006-10-01,M-adGdaeVy4IyLMNUn8kBg,2,eZbcmXsKnruoFmUdsMi8gg
39417,6Wvn57wjSrVX7gJM37CIZw,2006-10-01,6ZGme4OvbvhpgNBYPp0HYQ,4,eZbcmXsKnruoFmUdsMi8gg
48711,ECOkEVUodMLUxvI0PMI4gQ,2006-06-13,sstbLrQbB5yuhxPAauuZeQ,3,Ltg1Uh_E-JVXgOdKGuWS_g
48712,d4qwVw4PcN-_2mK2o1Ro1g,2006-06-13,LOqNuUngyYsM3paqbFsTrA,4,Ltg1Uh_E-JVXgOdKGuWS_g
55414,GdgGAINCqMXqcuKd2nKEBg,2006-11-30,7dDRNtd30U53bjJassiyQA,5,eVWPmR2BbIcHgUPsfzzqXg
55421,M5gj8a6Qtjy06lh3L5zUqA,2006-12-23,Y8W0_QG6cr26RCn62oczjg,5,eVWPmR2BbIcHgUPsfzzqXg
64256,2weQS-RnoOBhb1KsHKyoSQ,2006-04-14,mfIBW3EPpL3MpqZtDtIp3g,5,nvHL3LNQeowWGfhxB31WAA
65109,4JNXUYY8wbaaDmk3BPzlWw,2006-08-09,8743FTfUrDz47zobavHS6Q,5,ri13A5y7jxFIgeHOAMmAiw
76525,XnJeadLrlj9AZB8qSdIR2Q,2006-12-17,wZ39Zpv7Z252lOI7E6fB_Q,5,R7yt0NrbJASbWF1UKbtaFA
79309,vBNM4NEBuO66Hk5yO797eA,2006-06-04,57g1jQmOz39gPdN40KG2mQ,5,4NZf1Uvd5MiIdDa9f0oG0Q
115215,CCRgGKhzxSpl38w7yhqKUw,2006-12-15,Fi_hxii2yfNjE46234Jh9g,4,UHhCOW58UTDbNlnpHCBmzg
115216,XZbuPXdyA0ZtTu3AzqtQhg,2006-12-15,5zsgONAA0EYMk-2Jd7VlXA,2,UHhCOW58UTDbNlnpHCBmzg
115219,UUGoM4q4i8rK2CBRS0xDAw,2006-12-14,eQpKHtcYGfUAhGkhw5TsLQ,4,UHhCOW58UTDbNlnpHCBmzg
115220,5z1WIr7E9P2CSzyN5seeSA,2006-12-15,gQbniSWhwFEsPKPMa0K24A,5,UHhCOW58UTDbNlnpHCBmzg
115224,2weQS-RnoOBhb1KsHKyoSQ,2006-12-15,emPiTxbdL87qpUj1fcRvXw,2,UHhCOW58UTDbNlnpHCBmzg
120748,yfHYCkQaupRzWU8FIgxUPg,2006-11-05,zlnwSB0I1O4kUrJWOiyVWA,4,gbgO-yfMpOtqJu2U1mFMsA
120750,UXDoc76N59G6p3RUH5S--w,2006-09-01,c5yEwiWJ8z_PhM1cCrIytg,3,gbgO-yfMpOtqJu2U1mFMsA
120753,hDhQvwpLWSzSgZQSKUSOqQ,2006-09-17,EXWPlbs1NjzKWDKHK81x_A,5,gbgO-yfMpOtqJu2U1mFMsA
120756,emOpqfJTtRHMd8dUg_AAsw,2006-09-03,LqlRo2nc1QvJfq6vad1H2Q,4,gbgO-yfMpOtqJu2U1mFMsA
120757,utoTa3Ngv_oSfB5TIMgN_Q,2006-09-03,7Q7BFyzIjTj9FUPZ_oDZHA,5,gbgO-yfMpOtqJu2U1mFMsA
120758,JzOp695tclcNCNMuBl7oxA,2006-09-02,zlI4poAJHzTOUGrtrTonNg,5,gbgO-yfMpOtqJu2U1mFMsA
120759,0C1ME-oi2GtsHr8xsV9fsA,2006-09-08,9MJqGxVOp3pd5CqjGWI3Wg,3,gbgO-yfMpOtqJu2U1mFMsA
120760,vCcnawY4Q41A1rlnxKBzkA,2006-09-08,UhOzXx64GMrrAP_yvj7avw,4,gbgO-yfMpOtqJu2U1mFMsA
120761,lc_QjqOxVblTNFUjEhMEfg,2006-11-05,3q2v8cHrSrf9YRZVM7IE7g,3,gbgO-yfMpOtqJu2U1mFMsA
120765,lqtybK6_GjSqhK8U55Mc7w,2006-09-03,CGo4w1NxDP7bhKjYDpUcdg,4,gbgO-yfMpOtqJu2U1mFMsA
120767,RpSo3IF05gZJdZcvrVntJA,2006-09-03,6sPN5f7QfNYfF_ChSCOmjg,3,gbgO-yfMpOtqJu2U1mFMsA
120776,f1KNYRXm8fxIjb6rVdyk7Q,2006-09-03,Ogw1DlOpOCZls21VBt5bNQ,4,gbgO-yfMpOtqJu2U1mFMsA
120778,FDEm-c3NAXnTVtl-hgzAhA,2006-09-02,wJOk51O7OeM9CzlNmaP9ig,3,gbgO-yfMpOtqJu2U1mFMsA
120782,zjwdU1OdlbKTGjm-IfD4TQ,2006-09-11,82uYFtaQ3nALHTTvQ3U1nw,3,gbgO-yfMpOtqJu2U1mFMsA
120784,l-D0uS-tgmhkFpHKBXvPQA,2006-09-01,d6MJrGoNJYRWep71v_nVbA,5,gbgO-yfMpOtqJu2U1mFMsA
120785,OVn8rF10-r1QR9gvAlICrg,2006-09-08,cfc2CxQ1UBXDHxKVQIZ6-Q,2,gbgO-yfMpOtqJu2U1mFMsA
120793,vNSaUpD6LSqxA93WjXMsKQ,2006-09-14,HUctlN8BpZyA2M3IPMUUNA,3,gbgO-yfMpOtqJu2U1mFMsA
120794,B6X_5OjCNEFSA5-dfAgPJA,2006-09-08,-ouq9JWgIqGKutiD3r1QZw,4,gbgO-yfMpOtqJu2U1mFMsA
120795,o7WABjZct-u2gpBR8LXckQ,2006-09-01,j3zSMy0Fi133Jt0S7ZSWrQ,4,gbgO-yfMpOtqJu2U1mFMsA
120796,h56xmZLDV5jB06PztkWH8g,2006-09-01,IG_P4jVq8WDHIPbSQtHKIA,3,gbgO-yfMpOtqJu2U1mFMsA
120798,Rg4FHrDOD2DJeDY_khy-0w,2006-09-08,LjgcY4KTpK_KDAcs7tlkxg,3,gbgO-yfMpOtqJu2U1mFMsA
120800,XwIogGlA4Fh0Z8YoVboPVA,2006-09-01,r5MyJ8KSpsDCZhqyh04gGQ,4,gbgO-yfMpOtqJu2U1mFMsA
120801,Xwf022IffmZPq6V25iomDg,2006-09-03,96FF5tXFZq3NRnaDZE25oQ,5,gbgO-yfMpOtqJu2U1mFMsA
120802,stELNI9yN8wsgWWt0Im_kw,2006-10-22,bMsc9aKnOgWbeoQTmlyj6A,4,gbgO-yfMpOtqJu2U1mFMsA
120803,qAbXHsddBhmfQFegGiV7Dg,2006-09-03,MOXgAUF5vsRwqpN3AMFG4w,5,gbgO-yfMpOtqJu2U1mFMsA
129814,XZbuPXdyA0ZtTu3AzqtQhg,2006-07-24,1bqQ9fBDFH63FkpODTUmQw,5,QXAkmRjGJvLg3fX65A9oNQ
129815,d_L-rfS1vT3JMzgCUGtiow,2006-07-24,ZHoSSFwicvmHONoH1PClzg,4,QXAkmRjGJvLg3fX65A9oNQ
142201,SZEFE5hL7aN5nM-A44iPwQ,2006-08-07,IvicfTewpwNV2Ie49umvcQ,4,77orrALxKhy6zamnstuMVQ
143918,EVbEdWYLE9GDpVG97MGw-w,2006-12-21,2goi5OicLFgDFDI-HMlP4Q,4,fJJLhbP1VqZ8iRM8jeUPnA
151748,oXIYs7rxT-bdgpeYzBfrzA,2006-02-16,YOB31-xd_0SjVifltBn7jQ,5,yzuY73EmbDTEZRLCue0Iyw
155712,749lGtWM9PsrWonlVY4W2w,2006-10-05,-9hA4YGRb_HFbdy3O5O8Fg,3,k6HN0FE8NC8vV1sZuu0O4g
155714,xCcg7KsIxRpYp0-Hxo0prw,2006-10-10,OHXWdJToCCU98L5dT8KWhA,4,k6HN0FE8NC8vV1sZuu0O4g
156804,ujHiaprwCQ5ewziu0Vi9rw,2006-07-24,YUk0egh8lO8Shf1pZ3OARw,5,-TPlKTKz6pRt9sFp-z8XQQ
156805,2weQS-RnoOBhb1KsHKyoSQ,2006-07-24,zK-5rKOEHkMCTrwDs10M6g,4,-TPlKTKz6pRt9sFp-z8XQQ
174911,gHngt6zpP683GKe1i23LUg,2006-11-08,4H8Z5tqfWjKKRRT1MT3epQ,3,2iifK2VOwOky5l5P2yZMVw
174912,a-iENHYNgMdY65p9tZUj6w,2006-10-26,_8rzxE21RwCJuletmhB6AA,3,2iifK2VOwOky5l5P2yZMVw
182440,ruWTngdiC68O9la27hvvHw,2006-07-28,0L4HfyJHUUtknpeY7h3HSg,3,Ffa1cXIvFAy8H1sorICaiQ
182444,kPV1DlXSkcXY5G8r2LLmEA,2006-07-28,QqPYmo2qEBshr3_iIV3R8w,4,Ffa1cXIvFAy8H1sorICaiQ
182445,S1Gpj_cqlEzitBCGAXj5aA,2006-07-28,VcWw5AJnFHw7WCqBLEdfjA,4,Ffa1cXIvFAy8H1sorICaiQ
182447,9edPSkfXKsJmkZYIaOmA7Q,2006-07-28,CITmVLt8962poXZuTI39Og,4,Ffa1cXIvFAy8H1sorICaiQ
182449,f4kNNLU_0q_2J711jCN7dA,2006-07-24,YAUHklfsbtmO3d48lS8QDw,4,Ffa1cXIvFAy8H1sorICaiQ
186312,yMopev-RPxfEXgqkJOvCGA,2006-04-27,leK8pCyQxuIH0yza6SU6qw,5,XjGsbgWA4LAc2k8c6wZkCw
187156,Ou8pYS24azDWG0ru_vUcqg,2006-10-08,3sWkkrjJJ9YfWYlOr1kJbw,3,BsoAGGcx2iFev7adLv8g6A
194969,NJ0RzuWd5xDqfJejYQZ65g,2006-10-07,9nMgMC-7UKicrVcYZ0gieQ,4,3SRhLkjNr9Zm2XQ3NvMMBg
194970,ecn5dq7bFA6wCeeNnXxSzw,2006-10-27,CNIvCGSbdYQ3JzJRLtUWtg,3,3SRhLkjNr9Zm2XQ3NvMMBg
194973,0iVmcOx02Gxuo4kfcTK-2w,2006-10-04,FpIz9PzsTzoAJiJGLi3GzQ,5,3SRhLkjNr9Zm2XQ3NvMMBg
194974,1a9YViZDThy3VqBnGOatmQ,2006-10-07,KKwPo5pCCsZ3b-4vhSAh0g,2,3SRhLkjNr9Zm2XQ3NvMMBg
